Date,Open,High,Low,Close,Adj Close,Volume
2015-09-11,116.959999,118.879997,115.519997,117.199997,117.199997,3214200
2015-09-14,115.360001,116.160004,114.000000,115.120003,115.120003,2223900
2015-09-15,115.839996,117.440002,114.800003,116.559998,116.559998,2153000
2015-09-16,119.279999,123.440002,118.480003,122.879997,122.879997,5533100
2015-09-17,123.040001,124.320000,121.040001,121.839996,121.839996,3551800
2015-09-18,118.959999,119.839996,115.360001,116.959999,116.959999,3599800
2015-09-21,119.360001,121.519997,118.559998,120.400002,120.400002,2887400
2015-09-22,118.160004,120.239998,117.360001,119.360001,119.360001,3544600
2015-09-23,120.639999,121.919998,114.800003,115.519997,115.519997,4620500
2015-09-24,114.320000,116.800003,113.919998,116.720001,116.720001,3334300
2015-09-25,118.480003,119.839996,116.800003,117.760002,117.760002,2783400
2015-09-28,115.599998,117.199997,114.559998,115.040001,115.040001,2541400
2015-09-29,116.080002,118.080002,115.599998,116.879997,116.879997,1837600
2015-09-30,116.400002,118.559998,115.680000,117.440002,117.440002,3060800
2015-10-01,121.199997,121.599998,115.440002,116.639999,116.639999,4044000
2015-10-02,114.320000,118.400002,113.680000,118.160004,118.160004,3491500
2015-10-05,120.239998,121.279999,119.040001,120.000000,120.000000,2897700
2015-10-06,120.879997,126.000000,120.639999,125.919998,125.919998,5568100
2015-10-07,127.440002,128.399994,123.360001,124.559998,124.559998,5104100
2015-10-08,125.279999,129.360001,124.559998,128.320007,128.320007,3707600
2015-10-09,128.320007,129.600006,127.040001,127.919998,127.919998,3722300
2015-10-12,127.919998,127.919998,121.599998,122.480003,122.480003,3620100
2015-10-13,121.440002,124.959999,119.919998,120.480003,120.480003,3733800
2015-10-14,119.839996,121.279999,118.800003,120.400002,120.400002,2345500
2015-10-15,118.480003,121.120003,117.040001,121.040001,121.040001,4521100
2015-10-16,122.239998,122.559998,119.279999,121.760002,121.760002,2893100
2015-10-19,119.279999,120.160004,118.160004,118.639999,118.639999,2648700
2015-10-20,118.400002,119.919998,116.879997,117.839996,117.839996,2532200
2015-10-21,116.000000,117.360001,114.720001,115.440002,115.440002,3319400
2015-10-22,116.959999,117.839996,114.800003,116.080002,116.080002,2078200
2015-10-23,113.839996,115.120003,113.040001,114.160004,114.160004,3346900
2015-10-26,113.440002,113.599998,112.000000,112.080002,112.080002,2644300
2015-10-27,109.680000,110.800003,108.879997,110.559998,110.559998,3298100
2015-10-28,111.760002,117.599998,111.279999,117.519997,117.519997,6117000
2015-10-29,117.680000,119.519997,116.639999,117.040001,117.040001,2749200
2015-10-30,117.279999,120.160004,116.559998,118.480003,118.480003,2415300
2015-11-02,117.519997,119.360001,117.199997,118.000000,118.000000,2009500
2015-11-03,120.320000,123.599998,119.519997,122.239998,122.239998,4542500
2015-11-04,121.599998,122.239998,118.000000,118.800003,118.800003,3222900
2015-11-05,117.360001,118.720001,115.360001,115.839996,115.839996,3267400
2015-11-06,114.320000,114.959999,112.800003,113.839996,113.839996,2800000
2015-11-09,112.800003,113.839996,111.599998,112.639999,112.639999,2782200
2015-11-10,112.000000,114.320000,111.919998,112.720001,112.720001,1986000
2015-11-11,112.480003,112.720001,109.120003,110.080002,110.080002,3019300
2015-11-12,107.599998,109.599998,106.559998,106.800003,106.800003,4195900
2015-11-13,105.599998,105.839996,103.279999,104.480003,104.480003,4322900
2015-11-16,104.000000,107.440002,102.480003,107.120003,107.120003,4723400
2015-11-17,105.360001,105.760002,103.519997,104.080002,104.080002,2872400
2015-11-18,105.120003,105.599998,102.639999,104.400002,104.400002,3094400
2015-11-19,103.360001,104.239998,102.879997,103.680000,103.680000,2807200
2015-11-20,103.519997,106.239998,102.879997,103.440002,103.440002,4722000
2015-11-23,102.720001,105.919998,102.559998,104.160004,104.160004,3630700
2015-11-24,106.800003,108.000000,105.599998,106.559998,106.559998,3195000
2015-11-25,104.879997,107.360001,103.680000,107.120003,107.120003,3389600
2015-11-27,104.720001,104.879997,104.000000,104.239998,104.239998,1327500
2015-11-30,105.440002,105.839996,103.199997,103.440002,103.440002,2770000
2015-12-01,103.360001,104.879997,102.639999,103.599998,103.599998,2457300
2015-12-02,102.160004,104.239998,99.040001,99.839996,99.839996,6568000
2015-12-03,100.720001,103.760002,99.599998,102.160004,102.160004,4499700
2015-12-04,99.599998,101.040001,98.639999,99.680000,99.680000,5235600
2015-12-07,96.160004,96.639999,93.199997,93.760002,93.760002,6665800
2015-12-08,92.160004,95.760002,91.599998,93.440002,93.440002,4946700
2015-12-09,94.160004,96.480003,91.440002,92.480003,92.480003,4858900
2015-12-10,91.519997,92.559998,90.639999,90.959999,90.959999,4218200
2015-12-11,90.400002,90.639999,88.000000,88.559998,88.559998,5557600
2015-12-14,87.760002,90.400002,86.320000,89.279999,89.279999,4893500
2015-12-15,90.639999,93.199997,90.000000,91.199997,91.199997,4486500
2015-12-16,89.839996,90.720001,87.040001,87.919998,87.919998,4548400
2015-12-17,87.599998,87.599998,85.680000,85.919998,85.919998,3758100
2015-12-18,86.480003,87.919998,84.959999,85.279999,85.279999,4639100
2015-12-21,84.800003,86.000000,84.160004,85.279999,85.279999,3316600
2015-12-22,85.440002,87.040001,85.279999,86.160004,86.160004,2742800
2015-12-23,88.480003,90.320000,88.000000,90.080002,90.080002,4919300
2015-12-24,90.720001,90.800003,89.839996,90.400002,90.400002,2379700
2015-12-28,88.480003,88.559998,87.279999,87.440002,87.440002,2562000
2015-12-29,89.279999,90.320000,89.199997,90.080002,90.080002,2948200
2015-12-30,87.680000,88.000000,86.720001,87.440002,87.440002,3099600
2015-12-31,86.720001,89.919998,86.559998,88.000000,88.000000,3795300
2016-01-04,90.080002,91.360001,86.559998,87.839996,87.839996,4529600
2016-01-05,86.400002,86.959999,85.120003,85.279999,85.279999,4021700
2016-01-06,82.400002,83.760002,80.480003,80.879997,80.879997,9135900
2016-01-07,79.120003,81.599998,78.800003,79.199997,79.199997,6499700
2016-01-08,79.599998,80.160004,77.680000,78.400002,78.400002,5586100
2016-01-11,77.760002,78.080002,73.599998,74.000000,74.000000,10285100
2016-01-12,75.440002,75.839996,71.199997,73.360001,73.360001,12760700
2016-01-13,74.400002,75.120003,71.440002,72.720001,72.720001,12569500
2016-01-14,73.120003,74.720001,72.320000,73.839996,73.839996,5953400
2016-01-15,70.320000,71.199997,69.120003,70.320000,70.320000,11602600
2016-01-19,70.000000,70.160004,67.599998,67.919998,67.919998,7540300
2016-01-20,66.720001,66.959999,63.360001,65.919998,65.919998,10402000
2016-01-21,64.800003,69.519997,64.480003,68.480003,68.480003,10902200
2016-01-22,72.720001,74.320000,71.760002,74.160004,74.160004,7819500
2016-01-25,71.519997,72.959999,68.320000,68.320000,68.320000,6934900
2016-01-26,70.480003,74.480003,69.919998,71.760002,71.760002,6430600
2016-01-27,71.360001,75.440002,70.320000,73.440002,73.440002,8928700
2016-01-28,78.400002,78.879997,75.279999,77.599998,77.599998,8268900
2016-01-29,78.160004,79.040001,75.040001,77.199997,77.199997,5901200
2016-02-01,74.800003,74.879997,71.919998,72.160004,72.160004,6111200
2016-02-02,69.760002,70.480003,68.480003,68.559998,68.559998,5554700
2016-02-03,70.720001,74.800003,68.320000,74.720001,74.720001,9030800
2016-02-04,76.400002,77.199997,72.480003,72.959999,72.959999,5623200
2016-02-05,72.320000,73.839996,70.400002,71.279999,71.279999,4356000
2016-02-08,70.160004,70.559998,68.160004,69.120003,69.120003,4787300
2016-02-09,68.080002,69.360001,63.759998,65.440002,65.440002,7226600
2016-02-10,63.759998,67.199997,63.119999,63.680000,63.680000,8022900
2016-02-11,62.560001,64.239998,61.360001,63.919998,63.919998,11998800
2016-02-12,65.279999,68.160004,64.080002,66.639999,66.639999,8488400
2016-02-16,67.919998,68.160004,65.440002,66.480003,66.480003,6118800
2016-02-17,67.440002,71.199997,67.120003,70.239998,70.239998,7534200
2016-02-18,72.239998,72.559998,69.199997,69.279999,69.279999,6923800
2016-02-19,68.400002,68.800003,66.800003,68.400002,68.400002,5945300
2016-02-22,71.199997,72.080002,70.720001,71.279999,71.279999,6746500
2016-02-23,70.080002,70.080002,67.440002,67.839996,67.839996,7803400
2016-02-24,65.519997,69.040001,65.120003,68.720001,68.720001,6023700
2016-02-25,67.839996,71.360001,66.239998,70.400002,70.400002,4938300
2016-02-26,73.120003,73.279999,69.599998,70.239998,70.239998,7349900
2016-02-29,70.879997,72.320000,70.239998,72.000000,72.000000,6325600
2016-03-01,71.839996,74.080002,71.120003,73.199997,73.199997,5950700
2016-03-02,72.080002,74.879997,71.519997,74.400002,74.400002,6188500
2016-03-03,73.040001,75.279999,72.879997,74.000000,74.000000,4296700
2016-03-04,74.320000,77.199997,73.440002,77.199997,77.199997,6121700
2016-03-07,77.440002,81.199997,77.360001,80.879997,80.879997,8387200
2016-03-08,80.320000,80.320000,77.199997,77.199997,77.199997,5712600
2016-03-09,78.959999,81.680000,78.800003,81.199997,81.199997,5498200
2016-03-10,79.680000,80.959999,79.040001,80.320000,80.320000,4136200
2016-03-11,81.680000,82.320000,80.480003,81.519997,81.519997,3518000
2016-03-14,79.360001,79.440002,78.080002,79.040001,79.040001,4664600
2016-03-15,77.839996,77.919998,76.720001,77.599998,77.599998,4433900
2016-03-16,79.279999,81.599998,79.279999,81.440002,81.440002,4789000
2016-03-17,82.959999,84.800003,82.320000,84.400002,84.400002,5133800
2016-03-18,85.680000,86.400002,83.440002,83.839996,83.839996,4865000
2016-03-21,84.000000,84.959999,82.879997,84.720001,84.720001,4374400
2016-03-22,83.279999,85.120003,83.040001,84.320000,84.320000,3535900
2016-03-23,82.639999,82.959999,80.639999,80.879997,80.879997,5024300
2016-03-24,78.239998,80.800003,77.919998,80.480003,80.480003,6322000
2016-03-28,80.080002,80.480003,78.959999,80.080002,80.080002,3406000
2016-03-29,77.680000,78.559998,77.040001,78.400002,78.400002,4371800
2016-03-30,79.919998,81.040001,77.599998,77.839996,77.839996,4619300
2016-03-31,77.440002,79.360001,77.360001,77.599998,77.599998,4086600
2016-04-01,75.279999,75.680000,74.559998,74.639999,74.639999,5033300
2016-04-04,74.559998,75.680000,72.400002,72.639999,72.639999,4840900
2016-04-05,72.559998,73.519997,71.919998,73.040001,73.040001,5333600
2016-04-06,75.040001,77.040001,74.559998,76.800003,76.800003,5712100
2016-04-07,75.919998,76.400002,74.639999,76.080002,76.080002,3525600
2016-04-08,79.839996,80.879997,79.440002,80.239998,80.239998,5894600
2016-04-11,81.519997,82.720001,81.199997,82.239998,82.239998,3633500
2016-04-12,82.959999,85.760002,82.480003,85.120003,85.120003,7083100
2016-04-13,84.720001,85.919998,83.839996,84.080002,84.080002,5366800
2016-04-14,84.639999,85.199997,83.360001,83.839996,83.839996,3969700
2016-04-15,82.239998,82.639999,81.040001,82.000000,82.000000,4372600
2016-04-18,78.720001,81.919998,78.320000,81.360001,81.360001,4874700
2016-04-19,82.000000,84.320000,81.760002,83.519997,83.519997,4685000
2016-04-20,81.919998,87.040001,81.599998,86.080002,86.080002,5312700
2016-04-21,85.680000,86.559998,84.639999,85.760002,85.760002,3392500
2016-04-22,86.000000,87.440002,85.519997,86.080002,86.080002,3745500
2016-04-25,86.239998,86.480003,83.760002,84.400002,84.400002,2747000
2016-04-26,85.279999,86.959999,84.959999,86.480003,86.480003,2398800
2016-04-27,88.239998,89.760002,86.080002,89.120003,89.120003,4740100
2016-04-28,89.279999,90.720001,88.800003,89.760002,89.760002,3117000
2016-04-29,91.360001,92.000000,88.959999,90.400002,90.400002,4350300
2016-05-02,89.919998,90.000000,87.599998,88.400002,88.400002,2701800
2016-05-03,86.879997,87.040001,85.279999,85.919998,85.919998,3551500
2016-05-04,87.440002,88.320000,85.040001,86.320000,86.320000,3107000
2016-05-05,89.839996,89.919998,86.480003,87.199997,87.199997,4269900
2016-05-06,86.480003,89.199997,86.239998,87.680000,87.680000,3299600
2016-05-09,86.879997,87.279999,85.120003,85.440002,85.440002,2767900
2016-05-10,86.000000,88.160004,85.760002,87.919998,87.919998,2631900
2016-05-11,87.279999,91.360001,86.800003,90.720001,90.720001,3667300
2016-05-12,92.239998,92.239998,89.760002,91.599998,91.599998,2993300
2016-05-13,90.800003,91.440002,90.160004,90.959999,90.959999,1903800
2016-05-16,93.440002,94.320000,93.040001,94.080002,94.080002,3339200
2016-05-17,94.000000,95.440002,93.680000,95.360001,95.360001,2788900
2016-05-18,94.800003,96.000000,93.599998,93.599998,93.599998,3678200
2016-05-19,92.639999,94.400002,91.519997,94.320000,94.320000,2737800
2016-05-20,94.320000,94.879997,92.879997,94.000000,94.000000,2402500
2016-05-23,92.080002,93.519997,91.919998,93.279999,93.279999,2035100
2016-05-24,93.360001,94.800003,93.279999,94.559998,94.559998,2136600
2016-05-25,95.360001,96.400002,94.320000,96.239998,96.239998,3123000
2016-05-26,96.879997,96.959999,95.360001,95.599998,95.599998,2707200
2016-05-27,94.720001,95.919998,94.400002,95.839996,95.839996,1761100
2016-05-31,95.839996,97.040001,94.559998,94.959999,94.959999,2106300
2016-06-01,92.959999,95.440002,92.480003,95.440002,95.440002,3194100
2016-06-02,93.360001,95.680000,93.199997,94.879997,94.879997,2800300
2016-06-03,95.120003,95.120003,93.599998,94.559998,94.559998,2396200
2016-06-06,96.080002,96.639999,95.199997,96.320000,96.320000,2926300
2016-06-07,96.800003,97.919998,96.559998,97.760002,97.760002,2281000
2016-06-08,98.720001,99.599998,98.239998,99.440002,99.440002,3312500
2016-06-09,97.519997,98.559998,97.519997,98.000000,98.000000,2253500
2016-06-10,96.160004,96.800003,94.639999,94.959999,94.959999,2627700
2016-06-13,93.680000,95.519997,93.599998,94.080002,94.080002,2270500
2016-06-14,93.839996,94.320000,93.279999,93.839996,93.839996,1980300
2016-06-15,92.559998,94.239998,91.440002,91.760002,91.760002,2918800
2016-06-16,91.199997,91.360001,88.879997,89.120003,89.120003,3883600
2016-06-17,91.599998,93.360001,91.120003,93.279999,93.279999,4365200
2016-06-20,94.559998,95.680000,94.080002,95.279999,95.279999,3259700
2016-06-21,94.080002,95.519997,93.519997,95.120003,95.120003,2727900
2016-06-22,95.919998,96.320000,92.639999,93.919998,93.919998,3257100
2016-06-23,95.360001,96.000000,94.239998,95.839996,95.839996,2368400
2016-06-24,91.040001,92.639999,90.879997,91.199997,91.199997,4098100
2016-06-27,89.760002,89.760002,87.680000,89.519997,89.519997,3084900
2016-06-28,91.199997,91.760002,89.599998,91.760002,91.760002,2922900
2016-06-29,92.400002,95.680000,92.000000,94.320000,94.320000,3102700
2016-06-30,93.279999,94.320000,92.160004,92.559998,92.559998,2756100
2016-07-01,92.160004,94.239998,92.000000,94.239998,94.239998,2570900
2016-07-05,90.800003,90.959999,88.720001,89.440002,89.440002,3770300
2016-07-06,88.720001,91.279999,88.080002,90.639999,90.639999,2179500
2016-07-07,92.000000,92.320000,85.919998,86.559998,86.559998,4539400
2016-07-08,87.279999,87.599998,85.680000,86.639999,86.639999,2692600
2016-07-11,87.279999,87.599998,85.120003,85.199997,85.199997,2100700
2016-07-12,88.320000,89.839996,87.120003,89.519997,89.519997,3828100
2016-07-13,88.559998,89.199997,85.199997,86.000000,86.000000,4293200
2016-07-14,86.879997,87.599998,86.080002,86.959999,86.959999,2683200
2016-07-15,87.919998,88.639999,87.120003,87.919998,87.919998,2957000
2016-07-18,86.320000,87.040001,85.760002,86.559998,86.559998,2480300
2016-07-19,86.320000,86.559998,85.440002,85.599998,85.599998,2223200
2016-07-20,84.400002,86.800003,84.080002,85.839996,85.839996,3319000
2016-07-21,85.440002,86.000000,83.919998,83.919998,83.919998,2543000
2016-07-22,83.919998,84.000000,82.400002,83.360001,83.360001,2811800
2016-07-25,81.599998,81.839996,80.879997,81.040001,81.040001,3042200
2016-07-26,80.800003,81.360001,80.160004,80.639999,80.639999,2977300
2016-07-27,80.800003,81.360001,78.480003,79.199997,79.199997,3619300
2016-07-28,78.800003,79.120003,77.279999,77.360001,77.360001,3546300
2016-07-29,77.040001,78.480003,76.400002,78.080002,78.080002,3188400
2016-08-01,76.959999,77.199997,75.040001,75.279999,75.279999,4746000
2016-08-02,76.720001,77.040001,73.919998,74.639999,74.639999,3786700
2016-08-03,74.800003,77.519997,73.839996,77.519997,77.519997,4553700
2016-08-04,76.559998,79.279999,76.320000,78.720001,78.720001,3780100
2016-08-05,78.639999,78.959999,77.279999,78.879997,78.879997,3856100
2016-08-08,80.239998,81.680000,80.160004,80.800003,80.800003,3611400
2016-08-09,81.519997,81.919998,80.080002,80.559998,80.559998,3217800
2016-08-10,80.800003,81.680000,78.000000,78.160004,78.160004,3879000
2016-08-11,79.120003,82.559998,78.879997,81.680000,81.680000,3946300
2016-08-12,82.400002,84.000000,82.080002,84.000000,84.000000,3991300
2016-08-15,84.720001,86.239998,84.480003,86.080002,86.080002,4245700
2016-08-16,86.320000,87.680000,85.599998,87.360001,87.360001,4274200
2016-08-17,87.040001,88.160004,86.080002,87.919998,87.919998,4175300
2016-08-18,88.879997,90.720001,88.879997,90.400002,90.400002,7362900
2016-08-19,90.720001,91.040001,89.839996,90.720001,90.720001,3873400
2016-08-22,88.800003,88.879997,87.599998,87.760002,87.760002,3115500
2016-08-23,86.400002,89.440002,86.239998,88.720001,88.720001,5971800
2016-08-24,87.519997,88.239998,85.919998,86.559998,86.559998,3725600
2016-08-25,86.400002,87.839996,86.080002,87.599998,87.599998,2966400
2016-08-26,87.519997,89.680000,86.800003,87.599998,87.599998,3285800
2016-08-29,86.639999,87.360001,86.320000,86.800003,86.800003,3099100
2016-08-30,87.440002,87.760002,85.519997,85.839996,85.839996,3436500
2016-08-31,84.959999,85.279999,82.320000,82.879997,82.879997,3815000
2016-09-01,81.519997,82.160004,79.599998,80.480003,80.480003,7381900
2016-09-02,81.599998,82.720001,81.199997,81.919998,81.919998,4647300
2016-09-06,81.680000,83.199997,81.279999,83.120003,83.120003,4204800
2016-09-07,83.199997,84.320000,82.480003,84.160004,84.160004,4457100
2016-09-08,85.680000,88.239998,84.639999,87.680000,87.680000,6787200
2016-09-09,86.239998,86.559998,84.639999,84.720001,84.720001,3610400
2016-09-12,83.199997,85.919998,82.959999,85.120003,85.120003,3353900
2016-09-13,83.919998,84.559998,82.800003,82.959999,82.959999,4793300
2016-09-14,82.160004,83.440002,80.320000,80.720001,80.720001,6738000
2016-09-15,81.120003,82.080002,80.080002,81.120003,81.120003,4738600
2016-09-16,79.440002,80.559998,79.199997,80.000000,80.000000,4880900
2016-09-19,80.239998,81.599998,79.839996,79.839996,79.839996,5723900
2016-09-20,78.959999,81.040001,78.559998,80.559998,80.559998,5591200
2016-09-21,82.000000,83.279999,81.680000,83.199997,83.199997,5514600
2016-09-22,84.559998,84.879997,83.839996,84.239998,84.239998,6683100
2016-09-23,83.919998,84.639999,80.720001,81.519997,81.519997,6432400
2016-09-26,82.720001,84.320000,82.480003,83.440002,83.440002,5347300
2016-09-27,81.519997,82.320000,80.639999,81.199997,81.199997,6940500
2016-09-28,82.400002,86.559998,80.959999,85.199997,85.199997,11730200
2016-09-29,86.160004,88.160004,85.680000,86.959999,86.959999,7907000
2016-09-30,87.760002,88.160004,87.040001,87.440002,87.440002,5452700
2016-10-03,88.320000,89.440002,87.279999,88.800003,88.800003,4709100
2016-10-04,89.440002,89.599998,88.320000,88.720001,88.720001,7292900
2016-10-05,90.639999,91.199997,89.839996,90.800003,90.800003,5825400
2016-10-06,91.760002,92.320000,91.040001,92.080002,92.080002,5324900
2016-10-07,91.919998,92.080002,90.160004,90.639999,90.639999,6808800
2016-10-10,92.239998,94.160004,92.160004,93.360001,93.360001,6527000
2016-10-11,93.519997,93.919998,91.839996,92.639999,92.639999,7669700
2016-10-12,91.680000,91.919998,90.879997,91.440002,91.440002,5786300
2016-10-13,91.360001,92.080002,89.919998,91.919998,91.919998,7672100
2016-10-14,92.000000,92.080002,90.800003,91.519997,91.519997,6650800
2016-10-17,91.279999,91.440002,90.160004,90.959999,90.959999,4504200
2016-10-18,91.839996,92.000000,90.559998,91.599998,91.599998,4800800
2016-10-19,92.559998,94.320000,92.400002,93.279999,93.279999,6027800
2016-10-20,91.919998,92.320000,91.120003,91.440002,91.440002,5650700
2016-10-21,91.199997,92.000000,90.639999,91.839996,91.839996,4957200
2016-10-24,90.800003,91.519997,89.599998,91.440002,91.440002,6367500
2016-10-25,90.720001,91.360001,89.760002,89.919998,89.919998,5826600
2016-10-26,88.559998,90.480003,88.239998,88.720001,88.720001,7191400
2016-10-27,89.680000,90.400002,88.959999,89.680000,89.680000,3084100
2016-10-28,88.800003,89.839996,87.440002,88.080002,88.080002,3621300
2016-10-31,86.720001,87.040001,84.239998,84.239998,84.239998,5659500
2016-11-01,85.199997,85.519997,83.440002,84.559998,84.559998,4287400
2016-11-02,82.800003,83.680000,81.199997,82.239998,82.239998,6201300
2016-11-03,81.919998,82.160004,80.160004,80.639999,80.639999,4878800
2016-11-04,79.760002,80.959999,78.720001,79.839996,79.839996,6995000
2016-11-07,80.480003,81.279999,79.680000,81.279999,81.279999,4289800
2016-11-08,80.480003,82.000000,80.239998,80.800003,80.800003,3653700
2016-11-09,81.120003,82.959999,80.320000,82.239998,82.239998,5021800
2016-11-10,80.800003,81.680000,80.320000,80.320000,80.320000,4254500
2016-11-11,79.040001,79.199997,77.919998,78.160004,78.160004,6020100
2016-11-14,77.839996,79.040001,76.480003,78.959999,78.959999,5609200
2016-11-15,80.639999,83.199997,80.639999,82.720001,82.720001,7735600
2016-11-16,82.239998,83.680000,81.199997,81.839996,81.839996,5161000
2016-11-17,83.519997,83.839996,80.959999,81.040001,81.040001,5044500
2016-11-18,81.919998,82.639999,80.879997,82.559998,82.559998,3471200
2016-11-21,84.800003,86.320000,84.480003,86.160004,86.160004,5342900
2016-11-22,85.919998,86.480003,83.919998,85.040001,85.040001,5539400
2016-11-23,84.800003,86.160004,84.480003,85.360001,85.360001,3265200
2016-11-25,84.000000,84.400002,82.239998,82.639999,82.639999,3716700
2016-11-28,83.760002,84.800003,82.800003,83.519997,83.519997,7272500
2016-11-29,80.800003,81.199997,79.760002,80.480003,80.480003,8365500
2016-11-30,80.480003,88.800003,80.480003,87.440002,87.440002,13783200
2016-12-01,90.559998,92.160004,90.080002,90.639999,90.639999,11358200
2016-12-02,91.199997,92.080002,90.559998,91.839996,91.839996,4765300
2016-12-05,92.879997,93.040001,90.720001,90.800003,90.800003,5669500
2016-12-06,89.760002,90.800003,89.440002,90.320000,90.320000,3787800
2016-12-07,89.279999,90.080002,88.559998,88.720001,88.720001,5295700
2016-12-08,89.199997,90.480003,88.639999,90.480003,90.480003,4089000
2016-12-09,91.440002,91.680000,90.879997,91.519997,91.519997,4111000
2016-12-12,95.199997,95.519997,92.639999,92.959999,92.959999,6605000
2016-12-13,94.320000,94.480003,92.959999,93.839996,93.839996,4160600
2016-12-14,92.720001,93.839996,90.400002,90.559998,90.559998,5098300
2016-12-15,89.519997,91.599998,89.360001,90.879997,90.879997,4573600
2016-12-16,91.519997,92.639999,91.199997,92.400002,92.400002,4373700
2016-12-19,92.160004,92.879997,91.760002,92.000000,92.000000,2404400
2016-12-20,93.360001,93.760002,92.639999,92.959999,92.959999,2379000
2016-12-21,93.199997,93.360001,91.199997,91.519997,91.519997,2883800
2016-12-22,92.000000,92.720001,91.680000,91.680000,91.680000,2284900
2016-12-23,91.599998,92.559998,91.519997,92.480003,92.480003,1325300
2016-12-27,93.120003,94.320000,93.120003,93.839996,93.839996,1767900
2016-12-28,94.239998,94.720001,93.919998,94.000000,94.000000,2218000
2016-12-29,94.000000,94.480003,93.440002,93.760002,93.760002,2014600
2016-12-30,93.279999,93.760002,93.120003,93.760002,93.760002,1855500
2017-01-03,95.839996,96.000000,90.879997,91.519997,91.519997,4522900
2017-01-04,91.360001,93.040001,90.879997,92.639999,92.639999,2258500
2017-01-05,93.519997,94.320000,92.080002,93.599998,93.599998,2668300
2017-01-06,94.080002,94.480003,92.959999,93.440002,93.440002,1910000
2017-01-09,92.160004,92.239998,90.400002,90.480003,90.480003,2601000
2017-01-10,90.959999,90.959999,88.559998,88.559998,88.559998,2982700
2017-01-11,89.680000,91.839996,88.480003,90.959999,90.959999,4008400
2017-01-12,90.959999,93.040001,90.959999,92.320000,92.320000,3417300
2017-01-13,91.599998,92.239998,90.959999,91.279999,91.279999,1976200
2017-01-17,92.800003,92.959999,91.199997,91.440002,91.440002,2123700
2017-01-18,89.519997,90.959999,88.639999,89.279999,89.279999,3819300
2017-01-19,89.919998,90.320000,88.800003,89.360001,89.360001,1967900
2017-01-20,91.599998,92.000000,90.959999,91.120003,91.120003,3325900
2017-01-23,89.680000,91.040001,89.680000,90.559998,90.559998,1831300
2017-01-24,90.959999,91.839996,90.879997,90.959999,90.959999,1920900
2017-01-25,90.400002,91.680000,90.160004,90.480003,90.480003,2386200
2017-01-26,91.519997,92.639999,91.360001,92.239998,92.239998,2691900
2017-01-27,91.199997,91.519997,90.160004,91.199997,91.199997,2486900
2017-01-30,90.800003,90.800003,89.839996,90.239998,90.239998,2055200
2017-01-31,91.199997,91.839996,90.239998,90.559998,90.559998,2398400
2017-02-01,91.360001,92.400002,90.639999,91.839996,91.839996,2516400
2017-02-02,92.559998,92.720001,91.440002,92.080002,92.080002,2470000
2017-02-03,91.919998,92.959999,91.680000,92.320000,92.320000,2615400
2017-02-06,92.160004,92.320000,90.720001,91.040001,91.040001,3050800
2017-02-07,89.680000,89.839996,88.879997,89.519997,89.519997,4761700
2017-02-08,88.879997,90.239998,88.320000,89.839996,89.839996,3436500
2017-02-09,89.839996,91.120003,89.839996,90.800003,90.800003,2550900
2017-02-10,92.239998,92.639999,91.839996,92.000000,92.000000,3327900
2017-02-13,90.959999,91.199997,90.400002,90.559998,90.559998,2563000
2017-02-14,91.839996,91.919998,90.800003,91.040001,91.040001,2318000
2017-02-15,90.639999,91.599998,90.559998,90.879997,90.879997,2452000
2017-02-16,91.519997,91.599998,90.160004,91.279999,91.279999,1721600
2017-02-17,90.559998,91.360001,90.480003,91.120003,91.120003,1726300
2017-02-21,93.040001,93.120003,92.080002,92.320000,92.320000,3152700
2017-02-22,91.040001,91.199997,90.559998,90.879997,90.879997,2315900
2017-02-23,92.879997,93.199997,92.000000,92.239998,92.239998,2406800
2017-02-24,91.519997,92.080002,91.519997,91.680000,91.680000,1415300
2017-02-27,92.480003,92.559998,91.599998,91.760002,91.760002,1295300
2017-02-28,90.879997,91.760002,90.239998,91.599998,91.599998,2112100
2017-03-01,92.080002,92.400002,91.199997,91.199997,91.199997,1822300
2017-03-02,89.680000,90.400002,89.199997,89.360001,89.360001,2716800
2017-03-03,89.519997,90.639999,89.440002,90.320000,90.320000,1803200
2017-03-06,90.559998,90.879997,89.919998,90.239998,90.239998,1953800
2017-03-07,91.040001,91.120003,90.080002,90.160004,90.160004,1365900
2017-03-08,88.879997,89.760002,84.959999,85.360001,85.360001,8220200
2017-03-09,84.559998,84.720001,82.559998,84.239998,84.239998,6027000
2017-03-10,84.160004,84.160004,82.000000,82.320000,82.320000,5452900
2017-03-13,82.320000,82.720001,81.760002,82.239998,82.239998,5135000
2017-03-14,80.879997,81.680000,80.160004,81.519997,81.519997,5459900
2017-03-15,82.480003,83.279999,81.919998,83.040001,83.040001,4261900
2017-03-16,83.120003,83.199997,82.320000,82.879997,82.879997,2803600
2017-03-17,83.360001,83.440002,82.559998,82.639999,82.639999,2235500
2017-03-20,82.080002,82.879997,81.760002,82.160004,82.160004,1721000
2017-03-21,82.400002,82.639999,80.559998,80.879997,80.879997,3113200
2017-03-22,80.160004,81.120003,79.040001,80.959999,80.959999,2805400
2017-03-23,80.320000,80.559998,79.919998,80.080002,80.080002,2325100
2017-03-24,80.400002,80.800003,79.839996,80.720001,80.720001,2014400
2017-03-27,79.440002,80.400002,79.040001,80.320000,80.320000,2813000
